"Step","autumn-energy-2 - global gradient norm","autumn-energy-2 - global gradient norm__MIN","autumn-energy-2 - global gradient norm__MAX"
"974","0.5130563974380493","0.5130563974380493","0.5130563974380493"
"979","0.3877792954444885","0.3877792954444885","0.3877792954444885"
"983","0.4049608111381531","0.4049608111381531","0.4049608111381531"
"984","0.4649999141693115","0.4649999141693115","0.4649999141693115"
"986","0.4855891466140747","0.4855891466140747","0.4855891466140747"
"988","0.4302038252353668","0.4302038252353668","0.4302038252353668"
"989","0.4346725642681122","0.4346725642681122","0.4346725642681122"
"993","0.5083317160606384","0.5083317160606384","0.5083317160606384"
"994","0.4747367799282074","0.4747367799282074","0.4747367799282074"
"995","0.4983290433883667","0.4983290433883667","0.4983290433883667"
"997","0.4870644509792328","0.4870644509792328","0.4870644509792328"
"999","0.4398205280303955","0.4398205280303955","0.4398205280303955"
"1002","0.4469996690750122","0.4469996690750122","0.4469996690750122"
"1004","0.3864070773124695","0.3864070773124695","0.3864070773124695"
"1007","0.42005762457847595","0.42005762457847595","0.42005762457847595"
"1012","0.576137900352478","0.576137900352478","0.576137900352478"
"1013","0.5802571177482605","0.5802571177482605","0.5802571177482605"
"1014","0.5157548189163208","0.5157548189163208","0.5157548189163208"
"1015","0.38619211316108704","0.38619211316108704","0.38619211316108704"
"1016","0.39296776056289673","0.39296776056289673","0.39296776056289673"
"1018","0.43219849467277527","0.43219849467277527","0.43219849467277527"
"1019","0.47725823521614075","0.47725823521614075","0.47725823521614075"
"1024","0.49401482939720154","0.49401482939720154","0.49401482939720154"
"1026","0.5026625990867615","0.5026625990867615","0.5026625990867615"
"1030","0.4455958604812622","0.4455958604812622","0.4455958604812622"
"1032","0.5733053684234619","0.5733053684234619","0.5733053684234619"
"1033","0.648932695388794","0.648932695388794","0.648932695388794"
"1034","0.5138123631477356","0.5138123631477356","0.5138123631477356"
"1036","0.48397505283355713","0.48397505283355713","0.48397505283355713"
"1037","0.5254678130149841","0.5254678130149841","0.5254678130149841"
"1038","0.5275626182556152","0.5275626182556152","0.5275626182556152"
"1042","0.4982892572879791","0.4982892572879791","0.4982892572879791"
"1044","0.5225924849510193","0.5225924849510193","0.5225924849510193"
"1047","0.4030643701553345","0.4030643701553345","0.4030643701553345"
"1049","0.4146832227706909","0.4146832227706909","0.4146832227706909"
"1051","0.46104902029037476","0.46104902029037476","0.46104902029037476"
"1052","0.4124014377593994","0.4124014377593994","0.4124014377593994"
"1053","0.6660251617431641","0.6660251617431641","0.6660251617431641"
"1056","0.5855665802955627","0.5855665802955627","0.5855665802955627"
"1057","0.8181310296058655","0.8181310296058655","0.8181310296058655"
"1058","0.8920755982398987","0.8920755982398987","0.8920755982398987"
"1061","0.6105445623397827","0.6105445623397827","0.6105445623397827"
"1066","0.7349866628646851","0.7349866628646851","0.7349866628646851"
"1067","0.5180838704109192","0.5180838704109192","0.5180838704109192"
"1068","0.44952917098999023","0.44952917098999023","0.44952917098999023"
"1069","0.4175328016281128","0.4175328016281128","0.4175328016281128"
"1072","0.38479411602020264","0.38479411602020264","0.38479411602020264"
"1074","0.3642590045928955","0.3642590045928955","0.3642590045928955"
"1076","0.3848760724067688","0.3848760724067688","0.3848760724067688"
"1078","0.38072970509529114","0.38072970509529114","0.38072970509529114"
"1079","0.4314342439174652","0.4314342439174652","0.4314342439174652"
"1080","0.4725149869918823","0.4725149869918823","0.4725149869918823"
"1081","0.43370822072029114","0.43370822072029114","0.43370822072029114"
"1088","0.4239346385002136","0.4239346385002136","0.4239346385002136"
"1089","0.4336591064929962","0.4336591064929962","0.4336591064929962"
"1090","0.4426153600215912","0.4426153600215912","0.4426153600215912"
"1093","0.37383443117141724","0.37383443117141724","0.37383443117141724"
"1096","0.41043704748153687","0.41043704748153687","0.41043704748153687"
"1098","0.37254974246025085","0.37254974246025085","0.37254974246025085"
"1100","0.35038474202156067","0.35038474202156067","0.35038474202156067"
"1102","0.4546757936477661","0.4546757936477661","0.4546757936477661"
"1105","0.4462670683860779","0.4462670683860779","0.4462670683860779"
"1108","0.46724483370780945","0.46724483370780945","0.46724483370780945"
"1109","0.44775494933128357","0.44775494933128357","0.44775494933128357"
"1112","0.49779918789863586","0.49779918789863586","0.49779918789863586"
"1114","0.5344225168228149","0.5344225168228149","0.5344225168228149"
"1115","0.5599784255027771","0.5599784255027771","0.5599784255027771"
"1121","0.36823713779449463","0.36823713779449463","0.36823713779449463"
"1122","0.40316733717918396","0.40316733717918396","0.40316733717918396"
"1124","0.4844626784324646","0.4844626784324646","0.4844626784324646"
"1129","0.43852609395980835","0.43852609395980835","0.43852609395980835"
"1131","0.42218026518821716","0.42218026518821716","0.42218026518821716"
"1132","0.40706804394721985","0.40706804394721985","0.40706804394721985"
"1134","0.4805501401424408","0.4805501401424408","0.4805501401424408"
"1135","0.5155638456344604","0.5155638456344604","0.5155638456344604"
"1136","0.4900895953178406","0.4900895953178406","0.4900895953178406"
"1138","0.4407934546470642","0.4407934546470642","0.4407934546470642"
"1140","0.41315174102783203","0.41315174102783203","0.41315174102783203"
"1144","0.3881836235523224","0.3881836235523224","0.3881836235523224"
"1145","0.3788624107837677","0.3788624107837677","0.3788624107837677"
"1146","0.387299120426178","0.387299120426178","0.387299120426178"
"1147","0.3807491064071655","0.3807491064071655","0.3807491064071655"
"1149","0.4010416567325592","0.4010416567325592","0.4010416567325592"
"1154","0.4126186966896057","0.4126186966896057","0.4126186966896057"
"1156","0.3773719072341919","0.3773719072341919","0.3773719072341919"
"1157","0.3960464298725128","0.3960464298725128","0.3960464298725128"
"1159","0.4420928657054901","0.4420928657054901","0.4420928657054901"
"1163","0.628970742225647","0.628970742225647","0.628970742225647"
"1167","0.3965817093849182","0.3965817093849182","0.3965817093849182"
"1169","0.4208221733570099","0.4208221733570099","0.4208221733570099"
"1170","0.42796045541763306","0.42796045541763306","0.42796045541763306"
"1174","0.4127175211906433","0.4127175211906433","0.4127175211906433"
"1175","0.4602562487125397","0.4602562487125397","0.4602562487125397"
"1178","0.3539179563522339","0.3539179563522339","0.3539179563522339"
"1181","0.39122867584228516","0.39122867584228516","0.39122867584228516"
"1182","0.3816450238227844","0.3816450238227844","0.3816450238227844"
"1184","0.37905973196029663","0.37905973196029663","0.37905973196029663"
"1186","0.4347696602344513","0.4347696602344513","0.4347696602344513"
"1190","0.4975595474243164","0.4975595474243164","0.4975595474243164"
"1191","0.5270111560821533","0.5270111560821533","0.5270111560821533"
"1193","0.41091471910476685","0.41091471910476685","0.41091471910476685"
"1195","0.3555315434932709","0.3555315434932709","0.3555315434932709"
"1196","0.4003790020942688","0.4003790020942688","0.4003790020942688"
"1199","0.40082234144210815","0.40082234144210815","0.40082234144210815"
"1201","0.34448862075805664","0.34448862075805664","0.34448862075805664"
"1203","0.4014199674129486","0.4014199674129486","0.4014199674129486"
"1207","0.4452733099460602","0.4452733099460602","0.4452733099460602"
"1210","0.46586504578590393","0.46586504578590393","0.46586504578590393"
"1211","0.44543683528900146","0.44543683528900146","0.44543683528900146"
"1212","0.43153804540634155","0.43153804540634155","0.43153804540634155"
"1213","0.3994936943054199","0.3994936943054199","0.3994936943054199"
"1214","0.3787747323513031","0.3787747323513031","0.3787747323513031"
"1218","0.3598278760910034","0.3598278760910034","0.3598278760910034"
"1220","0.4423258602619171","0.4423258602619171","0.4423258602619171"
"1221","0.4677767753601074","0.4677767753601074","0.4677767753601074"
"1222","0.5309308171272278","0.5309308171272278","0.5309308171272278"
"1224","0.44511130452156067","0.44511130452156067","0.44511130452156067"
"1227","0.3863638937473297","0.3863638937473297","0.3863638937473297"
"1228","0.3841571509838104","0.3841571509838104","0.3841571509838104"
"1231","0.3961125314235687","0.3961125314235687","0.3961125314235687"
"1235","0.43398329615592957","0.43398329615592957","0.43398329615592957"
"1236","0.4035322368144989","0.4035322368144989","0.4035322368144989"
"1238","0.38695114850997925","0.38695114850997925","0.38695114850997925"
"1240","0.40341195464134216","0.40341195464134216","0.40341195464134216"
"1241","0.36680924892425537","0.36680924892425537","0.36680924892425537"
"1242","0.37670162320137024","0.37670162320137024","0.37670162320137024"
"1243","0.4430061876773834","0.4430061876773834","0.4430061876773834"
"1244","0.45107612013816833","0.45107612013816833","0.45107612013816833"
"1245","0.4359205961227417","0.4359205961227417","0.4359205961227417"
"1252","0.3690667748451233","0.3690667748451233","0.3690667748451233"
"1254","0.4146324098110199","0.4146324098110199","0.4146324098110199"
"1255","0.4170088768005371","0.4170088768005371","0.4170088768005371"
"1256","0.5857115983963013","0.5857115983963013","0.5857115983963013"
"1257","0.5640419125556946","0.5640419125556946","0.5640419125556946"
"1261","0.39162683486938477","0.39162683486938477","0.39162683486938477"
"1263","0.3735886812210083","0.3735886812210083","0.3735886812210083"
"1264","0.3758296072483063","0.3758296072483063","0.3758296072483063"
"1268","0.34179309010505676","0.34179309010505676","0.34179309010505676"
"1269","0.3545985519886017","0.3545985519886017","0.3545985519886017"
"1271","0.3501690924167633","0.3501690924167633","0.3501690924167633"
"1272","0.3213936984539032","0.3213936984539032","0.3213936984539032"
"1273","0.36245670914649963","0.36245670914649963","0.36245670914649963"
"1275","0.40283817052841187","0.40283817052841187","0.40283817052841187"
"1277","0.43550562858581543","0.43550562858581543","0.43550562858581543"
"1279","0.48762109875679016","0.48762109875679016","0.48762109875679016"
"1281","0.3934364914894104","0.3934364914894104","0.3934364914894104"
"1284","0.47459590435028076","0.47459590435028076","0.47459590435028076"
"1285","0.44604745507240295","0.44604745507240295","0.44604745507240295"
"1288","0.4571213722229004","0.4571213722229004","0.4571213722229004"
"1289","0.41492095589637756","0.41492095589637756","0.41492095589637756"
"1290","0.37461331486701965","0.37461331486701965","0.37461331486701965"
"1291","0.3436471223831177","0.3436471223831177","0.3436471223831177"
"1292","0.34878674149513245","0.34878674149513245","0.34878674149513245"
"1294","0.32557162642478943","0.32557162642478943","0.32557162642478943"
"1301","0.4498787522315979","0.4498787522315979","0.4498787522315979"
"1302","0.47561460733413696","0.47561460733413696","0.47561460733413696"
"1308","0.44679102301597595","0.44679102301597595","0.44679102301597595"
"1309","0.45005524158477783","0.45005524158477783","0.45005524158477783"
"1312","0.3592090308666229","0.3592090308666229","0.3592090308666229"
"1313","0.35807961225509644","0.35807961225509644","0.35807961225509644"
"1316","0.34492138028144836","0.34492138028144836","0.34492138028144836"
"1317","0.38027483224868774","0.38027483224868774","0.38027483224868774"
"1323","0.33221614360809326","0.33221614360809326","0.33221614360809326"
"1325","0.328735888004303","0.328735888004303","0.328735888004303"
"1326","0.35896921157836914","0.35896921157836914","0.35896921157836914"
"1327","0.41152113676071167","0.41152113676071167","0.41152113676071167"
"1331","0.3610883057117462","0.3610883057117462","0.3610883057117462"
"1340","0.34076470136642456","0.34076470136642456","0.34076470136642456"
"1342","0.4053325653076172","0.4053325653076172","0.4053325653076172"
"1345","0.44896388053894043","0.44896388053894043","0.44896388053894043"
"1346","0.3728797435760498","0.3728797435760498","0.3728797435760498"
"1348","0.34236225485801697","0.34236225485801697","0.34236225485801697"
"1349","0.3421156704425812","0.3421156704425812","0.3421156704425812"
"1351","0.3887617588043213","0.3887617588043213","0.3887617588043213"
"1355","0.4343782067298889","0.4343782067298889","0.4343782067298889"
"1357","0.389555960893631","0.389555960893631","0.389555960893631"
"1359","0.36612939834594727","0.36612939834594727","0.36612939834594727"
"1361","0.400389701128006","0.400389701128006","0.400389701128006"
"1364","0.38002440333366394","0.38002440333366394","0.38002440333366394"
"1372","0.3345603942871094","0.3345603942871094","0.3345603942871094"
"1373","0.3547147214412689","0.3547147214412689","0.3547147214412689"
"1374","0.3721885085105896","0.3721885085105896","0.3721885085105896"
"1376","0.4176005423069","0.4176005423069","0.4176005423069"
"1379","0.40673598647117615","0.40673598647117615","0.40673598647117615"
"1380","0.431174099445343","0.431174099445343","0.431174099445343"
"1383","0.3885820806026459","0.3885820806026459","0.3885820806026459"
"1385","0.3725843131542206","0.3725843131542206","0.3725843131542206"
"1387","0.3644807040691376","0.3644807040691376","0.3644807040691376"
"1388","0.3692843019962311","0.3692843019962311","0.3692843019962311"
"1390","0.3209620416164398","0.3209620416164398","0.3209620416164398"
"1391","0.332502543926239","0.332502543926239","0.332502543926239"
"1392","0.3744874596595764","0.3744874596595764","0.3744874596595764"
"1395","0.47124311327934265","0.47124311327934265","0.47124311327934265"
"1397","0.4512157142162323","0.4512157142162323","0.4512157142162323"
"1399","0.35848304629325867","0.35848304629325867","0.35848304629325867"
